01/11/07 07:08:27 1.678442 1.678980
01/11/07 07:08:28 1.678253 1.678792
01/11/07 07:08:31 1.678253 1.678792
01/11/07 07:08:31 1.678181 1.678719
01/11/07 07:08:43 1.678311 1.678849
01/11/07 07:08:44 1.678311 1.678849
01/11/07 07:08:48 1.678340 1.678878
01/11/07 07:08:48 1.678253 1.678792
01/11/07 07:08:49 1.678253 1.678792
01/11/07 07:08:51 1.678253 1.678792
01/11/07 07:08:56 1.678369 1.678908
01/11/07 07:08:57 1.678369 1.678908
01/11/07 07:08:59 1.678311 1.678849
01/11/07 07:09:02 1.678369 1.678908
01/11/07 07:09:04 1.678369 1.678908
01/11/07 07:09:04 1.678413 1.678951
01/11/07 07:09:05 1.678297 1.678835
01/11/07 07:09:06 1.678181 1.678719
01/11/07 07:09:07 1.678369 1.678908
01/11/07 07:09:07 1.678225 1.678763
01/11/07 07:09:08 1.678225 1.678763
01/11/07 07:09:08 1.678225 1.678763
01/11/07 07:09:12 1.678254 1.678792
01/11/07 07:09:14 1.678167 1.678705
01/11/07 07:09:14 1.678138 1.678676
01/11/07 07:09:14 1.678123 1.678661
01/11/07 07:09:16 1.677993 1.678531
01/11/07 07:09:16 1.678022 1.678560
01/11/07 07:09:20 1.678036 1.678574
01/11/07 07:09:21 1.678036 1.678574
01/11/07 07:09:36 1.678108 1.678646
01/11/07 07:09:38 1.678137 1.678675
01/11/07 07:09:38 1.678079 1.678617
01/11/07 07:09:45 1.678021 1.678560
01/11/07 07:09:45 1.678007 1.678545
01/11/07 07:09:45 1.678065 1.678603
01/11/07 07:09:47 1.677833 1.678371
01/11/07 07:09:48 1.678050 1.678588
01/11/07 07:09:48 1.678050 1.678588
01/11/07 07:09:51 1.678050 1.678588
01/11/07 07:09:52 1.678137 1.678675
01/11/07 07:09:58 1.678181 1.678719
01/11/07 07:10:08 1.678297 1.678835
01/11/07 07:10:14 1.678308 1.678847
01/11/07 07:10:14 1.678236 1.678774
01/11/07 07:10:15 1.678120 1.678659
01/11/07 07:10:18 1.678062 1.678601
01/11/07 07:10:19 1.678135 1.678673
01/11/07 07:10:19 1.678065 1.678603
01/11/07 07:10:20 1.678065 1.678603
01/11/07 07:10:22 1.678109 1.678647
01/11/07 07:10:26 1.677993 1.678531
01/11/07 07:10:28 1.678079 1.678618
01/11/07 07:10:29 1.678152 1.678690
01/11/07 07:10:32 1.678195 1.678734
01/11/07 07:10:34 1.678079 1.678618
01/11/07 07:10:36 1.678079 1.678618
01/11/07 07:10:41 1.678195 1.678734
01/11/07 07:10:45 1.678079 1.678618
01/11/07 07:10:49 1.678036 1.678574
01/11/07 07:10:50 1.677993 1.678531
01/11/07 07:10:50 1.678109 1.678647
01/11/07 07:10:55 1.678036 1.678574
01/11/07 07:10:58 1.678079 1.678618
01/11/07 07:10:59 1.678036 1.678574
01/11/07 07:11:00 1.678152 1.678690
01/11/07 07:11:07 1.678308 1.678847
01/11/07 07:11:07 1.678193 1.678731
01/11/07 07:11:07 1.678409 1.678948
01/11/07 07:11:09 1.678279 1.678818
01/11/07 07:11:09 1.678268 1.678806
01/11/07 07:11:10 1.678384 1.678922
01/11/07 07:11:10 1.678369 1.678908
01/11/07 07:11:10 1.678297 1.678835
01/11/07 07:11:12 1.678413 1.678951
01/11/07 07:11:17 1.678370 1.678908
01/11/07 07:11:17 1.678341 1.678879
01/11/07 07:11:19 1.678341 1.678879
01/11/07 07:11:19 1.678341 1.678879
01/11/07 07:11:35 1.678268 1.678807
01/11/07 07:11:36 1.678240 1.678778
01/11/07 07:11:37 1.678196 1.678734
01/11/07 07:11:41 1.678124 1.678662
01/11/07 07:11:41 1.678268 1.678807
01/11/07 07:11:41 1.678124 1.678662
01/11/07 07:11:42 1.678284 1.678822
01/11/07 07:11:43 1.678139 1.678677
01/11/07 07:11:43 1.678255 1.678793
01/11/07 07:11:47 1.678362 1.678901
01/11/07 07:11:48 1.678313 1.678851
01/11/07 07:11:49 1.678313 1.678851
01/11/07 07:12:02 1.678371 1.678909
01/11/07 07:12:02 1.678226 1.678765
01/11/07 07:12:03 1.678110 1.678649
01/11/07 07:12:04 1.678255 1.678793
01/11/07 07:12:06 1.678183 1.678721
01/11/07 07:12:08 1.678313 1.678852
01/11/07 07:12:09 1.678255 1.678794
01/11/07 07:12:10 1.678139 1.678677
01/11/07 07:12:11 1.678327 1.678866
01/11/07 07:12:11 1.678327 1.678866
01/11/07 07:12:14 1.678211 1.678750
01/11/07 07:12:14 1.678139 1.678677
01/11/07 07:12:16 1.678110 1.678648
01/11/07 07:12:16 1.678139 1.678677
01/11/07 07:12:17 1.678211 1.678750
01/11/07 07:12:22 1.678298 1.678836
01/11/07 07:12:31 1.678095 1.678634
01/11/07 07:12:34 1.678312 1.678851
01/11/07 07:12:35 1.678428 1.678967
01/11/07 07:12:39 1.678428 1.678967
01/11/07 07:12:42 1.678312 1.678851
01/11/07 07:12:43 1.678428 1.678967
01/11/07 07:12:50 1.678312 1.678851
01/11/07 07:12:54 1.678356 1.678894
01/11/07 07:12:56 1.678428 1.678967
01/11/07 07:12:58 1.678428 1.678967
01/11/07 07:13:03 1.678573 1.679111
01/11/07 07:13:05 1.678573 1.679111
01/11/07 07:13:07 1.678689 1.679227
01/11/07 07:13:12 1.678428 1.678967
01/11/07 07:13:15 1.678428 1.678967
01/11/07 07:13:18 1.678573 1.679111
01/11/07 07:13:19 1.678573 1.679111
01/11/07 07:13:19 1.678501 1.679039
01/11/07 07:13:20 1.678501 1.679039
01/11/07 07:13:20 1.678573 1.679111
01/11/07 07:13:29 1.678240 1.678779
01/11/07 07:13:29 1.678124 1.678663
01/11/07 07:13:30 1.678240 1.678779
01/11/07 07:13:32 1.678124 1.678663
01/11/07 07:13:37 1.678601 1.679140
01/11/07 07:13:38 1.678543 1.679082
01/11/07 07:13:41 1.678514 1.679053
01/11/07 07:13:51 1.678515 1.679053
01/11/07 07:13:51 1.678529 1.679068
01/11/07 07:13:52 1.678529 1.679068
01/11/07 07:13:54 1.678457 1.678995
01/11/07 07:13:54 1.678457 1.678995
01/11/07 07:13:54 1.678385 1.678923
01/11/07 07:13:59 1.678457 1.678995
01/11/07 07:14:00 1.678457 1.678995
01/11/07 07:14:02 1.678399 1.678937
01/11/07 07:14:04 1.678283 1.678821
01/11/07 07:14:04 1.678341 1.678879
01/11/07 07:14:06 1.678485 1.679024
01/11/07 07:14:09 1.678500 1.679039
01/11/07 07:14:10 1.678384 1.678923
01/11/07 07:14:26 1.678500 1.679039
01/11/07 07:14:28 1.678500 1.679039
01/11/07 07:14:33 1.678413 1.678952
01/11/07 07:14:43 1.678385 1.678923
01/11/07 07:15:11 1.678341 1.678879
01/11/07 07:15:13 1.678399 1.678937
01/11/07 07:15:16 1.678486 1.679024
01/11/07 07:15:19 1.678413 1.678951
01/11/07 07:15:23 1.678457 1.678995
01/11/07 07:15:27 1.678385 1.678923
01/11/07 07:15:36 1.678472 1.679010
01/11/07 07:15:36 1.678356 1.678894
01/11/07 07:15:38 1.678472 1.679010
01/11/07 07:15:39 1.678400 1.678938
01/11/07 07:15:39 1.678544 1.679083
01/11/07 07:15:44 1.678516 1.679054
01/11/07 07:15:45 1.678443 1.678982
01/11/07 07:15:45 1.678588 1.679126
01/11/07 07:15:46 1.678574 1.679112
01/11/07 07:15:46 1.678516 1.679054
01/11/07 07:15:48 1.678400 1.678938
01/11/07 07:15:57 1.678301 1.678840
01/11/07 07:15:59 1.678374 1.678912
01/11/07 07:15:59 1.678301 1.678840
01/11/07 07:16:01 1.678301 1.678840
01/11/07 07:16:01 1.678316 1.678854
01/11/07 07:16:01 1.678386 1.678924
01/11/07 07:16:02 1.678270 1.678808
01/11/07 07:16:03 1.678255 1.678793
01/11/07 07:16:22 1.678342 1.678881
01/11/07 07:16:29 1.678502 1.679040
01/11/07 07:16:32 1.678513 1.679052
01/11/07 07:16:32 1.678441 1.678979
01/11/07 07:16:32 1.678412 1.678951
01/11/07 07:16:33 1.678412 1.678951
01/11/07 07:16:35 1.678383 1.678922
01/11/07 07:16:37 1.678314 1.678852
01/11/07 07:16:37 1.678270 1.678809
01/11/07 07:16:43 1.678169 1.678708
01/11/07 07:16:44 1.678285 1.678824
01/11/07 07:16:44 1.678285 1.678824
01/11/07 07:16:47 1.678357 1.678896
01/11/07 07:16:48 1.678357 1.678896
01/11/07 07:16:58 1.678314 1.678852
01/11/07 07:16:59 1.678241 1.678780
01/11/07 07:17:14 1.678314 1.678852
01/11/07 07:17:32 1.678227 1.678765
01/11/07 07:17:38 1.678097 1.678635
01/11/07 07:17:42 1.678227 1.678765
01/11/07 07:18:00 1.678227 1.678765
01/11/07 07:18:00 1.678213 1.678751
01/11/07 07:18:02 1.678241 1.678780
01/11/07 07:18:06 1.678241 1.678780
01/11/07 07:18:06 1.678169 1.678708
01/11/07 07:18:08 1.678169 1.678708
01/11/07 07:18:15 1.678241 1.678780
01/11/07 07:18:18 1.678169 1.678707
01/11/07 07:18:18 1.678053 1.678592
01/11/07 07:18:31 1.678053 1.678592
01/11/07 07:18:32 1.678125 1.678664
01/11/07 07:18:48 1.678125 1.678664
01/11/07 07:18:48 1.678125 1.678664
01/11/07 07:19:04 1.678053 1.678592
01/11/07 07:19:08 1.678213 1.678751
01/11/07 07:19:08 1.678285 1.678823
01/11/07 07:19:09 1.678285 1.678823
01/11/07 07:19:09 1.678169 1.678708
01/11/07 07:19:09 1.678097 1.678635
01/11/07 07:19:13 1.678285 1.678824
01/11/07 07:19:14 1.678314 1.678853
01/11/07 07:19:15 1.678213 1.678751
01/11/07 07:19:15 1.678285 1.678824
01/11/07 07:19:16 1.678213 1.678751
01/11/07 07:19:26 1.678141 1.678679
01/11/07 07:19:28 1.678141 1.678679
01/11/07 07:19:28 1.678184 1.678723
01/11/07 07:19:28 1.678112 1.678650
01/11/07 07:19:32 1.678007 1.678546
01/11/07 07:19:35 1.678138 1.678676
01/11/07 07:19:35 1.678126 1.678664
01/11/07 07:19:49 1.678242 1.678780
01/11/07 07:19:49 1.678256 1.678795
01/11/07 07:19:50 1.678184 1.678723
01/11/07 07:19:57 1.678228 1.678766
01/11/07 07:19:58 1.678228 1.678766
01/11/07 07:19:59 1.678401 1.678940
01/11/07 07:20:00 1.678329 1.678867
01/11/07 07:20:02 1.678256 1.678795
01/11/07 07:20:08 1.678112 1.678650
01/11/07 07:20:13 1.678268 1.678807
01/11/07 07:20:14 1.678271 1.678810
01/11/07 07:20:15 1.678271 1.678810
01/11/07 07:20:15 1.678257 1.678795
01/11/07 07:20:15 1.677938 1.678477
01/11/07 07:20:16 1.678562 1.679100
01/11/07 07:20:16 1.678417 1.678956
01/11/07 07:20:17 1.678417 1.678956
01/11/07 07:20:17 1.678345 1.678883
01/11/07 07:20:18 1.678113 1.678651
01/11/07 07:20:20 1.678113 1.678651
01/11/07 07:20:23 1.678185 1.678724
01/11/07 07:20:25 1.678141 1.678680
01/11/07 07:20:25 1.678214 1.678752
01/11/07 07:20:26 1.678098 1.678636
01/11/07 07:20:28 1.678098 1.678636
01/11/07 07:20:28 1.678026 1.678564
01/11/07 07:20:30 1.678026 1.678564
01/11/07 07:20:30 1.678098 1.678636
01/11/07 07:20:32 1.678170 1.678709
01/11/07 07:20:33 1.678026 1.678564
01/11/07 07:20:36 1.677924 1.678463
01/11/07 07:20:38 1.678084 1.678622
01/11/07 07:20:39 1.678011 1.678550
01/11/07 07:20:39 1.678156 1.678695
01/11/07 07:20:40 1.678345 1.678883
01/11/07 07:20:40 1.678055 1.678594
01/11/07 07:20:42 1.677867 1.678405
01/11/07 07:20:42 1.677939 1.678478
01/11/07 07:20:42 1.678011 1.678550
01/11/07 07:20:45 1.678113 1.678651
01/11/07 07:20:47 1.678141 1.678680
01/11/07 07:20:47 1.677997 1.678535
01/11/07 07:20:48 1.677997 1.678535
01/11/07 07:20:49 1.678141 1.678680
01/11/07 07:20:49 1.677997 1.678535
01/11/07 07:20:50 1.677881 1.678419
01/11/07 07:20:51 1.678026 1.678564
01/11/07 07:20:52 1.678141 1.678680
01/11/07 07:20:54 1.678141 1.678680
01/11/07 07:20:54 1.678257 1.678796
01/11/07 07:20:58 1.678272 1.678810
01/11/07 07:21:04 1.678246 1.678784
01/11/07 07:21:04 1.678188 1.678726
01/11/07 07:21:05 1.678260 1.678799
01/11/07 07:21:05 1.678214 1.678752
01/11/07 07:21:08 1.678069 1.678608
01/11/07 07:21:09 1.678069 1.678608
01/11/07 07:21:10 1.678141 1.678680
01/11/07 07:21:11 1.678199 1.678738
01/11/07 07:21:12 1.678199 1.678738
01/11/07 07:21:15 1.678257 1.678796
01/11/07 07:21:16 1.678069 1.678608
01/11/07 07:21:19 1.677895 1.678434
01/11/07 07:21:19 1.677808 1.678347
01/11/07 07:21:21 1.677852 1.678390
01/11/07 07:21:22 1.677881 1.678419
01/11/07 07:21:22 1.677736 1.678275
01/11/07 07:21:23 1.677736 1.678275
01/11/07 07:21:24 1.677881 1.678419
01/11/07 07:21:24 1.677953 1.678492
01/11/07 07:21:24 1.678026 1.678564
01/11/07 07:21:30 1.677881 1.678419
01/11/07 07:21:30 1.677881 1.678419
01/11/07 07:21:31 1.677808 1.678347
01/11/07 07:21:31 1.677736 1.678275
01/11/07 07:21:36 1.677664 1.678202
01/11/07 07:21:36 1.677736 1.678275
01/11/07 07:21:38 1.677635 1.678173
01/11/07 07:21:41 1.677751 1.678289
01/11/07 07:21:42 1.677751 1.678289
01/11/07 07:21:43 1.677823 1.678362
01/11/07 07:21:43 1.677751 1.678289
01/11/07 07:21:43 1.677823 1.678362
01/11/07 07:21:44 1.677751 1.678289
01/11/07 07:21:44 1.677751 1.678289
01/11/07 07:21:49 1.677563 1.678101
01/11/07 07:21:50 1.677563 1.678101
01/11/07 07:21:54 1.677794 1.678333
01/11/07 07:21:54 1.677707 1.678246
01/11/07 07:21:57 1.677707 1.678246
01/11/07 07:22:01 1.677635 1.678173
01/11/07 07:22:05 1.677548 1.678087
01/11/07 07:22:05 1.677548 1.678087
01/11/07 07:22:06 1.677490 1.678029
01/11/07 07:22:16 1.677591 1.678130
01/11/07 07:22:21 1.677563 1.678101
01/11/07 07:22:22 1.677563 1.678101
01/11/07 07:22:37 1.677374 1.677913
01/11/07 07:22:39 1.677374 1.677913
01/11/07 07:22:50 1.677345 1.677884
01/11/07 07:22:50 1.677418 1.677956
01/11/07 07:22:51 1.677201 1.677739
01/11/07 07:22:52 1.677201 1.677739
01/11/07 07:22:56 1.677128 1.677667
01/11/07 07:22:59 1.676911 1.677450
01/11/07 07:22:59 1.677056 1.677594
01/11/07 07:23:01 1.677056 1.677594
01/11/07 07:23:05 1.677070 1.677609
01/11/07 07:23:05 1.677128 1.677667
01/11/07 07:23:06 1.677201 1.677739
01/11/07 07:23:09 1.677389 1.677928
01/11/07 07:23:10 1.677317 1.677855
01/11/07 07:23:11 1.677201 1.677739
01/11/07 07:23:12 1.677273 1.677812
01/11/07 07:23:14 1.677461 1.678000
01/11/07 07:23:18 1.677128 1.677667
01/11/07 07:23:20 1.677244 1.677783
01/11/07 07:23:23 1.677128 1.677667
01/11/07 07:23:24 1.677273 1.677812
01/11/07 07:23:25 1.677273 1.677812
01/11/07 07:23:27 1.677215 1.677754
01/11/07 07:23:27 1.677215 1.677754
01/11/07 07:23:39 1.677099 1.677638
01/11/07 07:23:41 1.677157 1.677696
01/11/07 07:23:43 1.677143 1.677681
01/11/07 07:23:43 1.677157 1.677696
01/11/07 07:23:44 1.677157 1.677696
01/11/07 07:23:45 1.677302 1.677840
01/11/07 07:23:45 1.677085 1.677623
01/11/07 07:23:48 1.677157 1.677696
01/11/07 07:23:51 1.677186 1.677725
01/11/07 07:23:52 1.677302 1.677840
01/11/07 07:23:53 1.677302 1.677840
01/11/07 07:23:56 1.677215 1.677753
01/11/07 07:24:03 1.677099 1.677637
01/11/07 07:24:04 1.677027 1.677565
01/11/07 07:24:06 1.677099 1.677637
01/11/07 07:24:07 1.677099 1.677637
01/11/07 07:24:07 1.677215 1.677753
01/11/07 07:24:11 1.677180 1.677718
01/11/07 07:24:12 1.677027 1.677565
01/11/07 07:24:23 1.677099 1.677637
01/11/07 07:24:30 1.677099 1.677637
01/11/07 07:24:32 1.677113 1.677652
01/11/07 07:24:32 1.677229 1.677768
01/11/07 07:24:33 1.677113 1.677652
01/11/07 07:24:34 1.677229 1.677768
01/11/07 07:24:34 1.677157 1.677695
01/11/07 07:24:35 1.677142 1.677681
01/11/07 07:24:38 1.677012 1.677551
01/11/07 07:24:39 1.677157 1.677695
01/11/07 07:24:39 1.677099 1.677637
01/11/07 07:24:40 1.677099 1.677637
01/11/07 07:24:40 1.677099 1.677637
01/11/07 07:24:42 1.677215 1.677753
01/11/07 07:24:42 1.677360 1.677898
01/11/07 07:24:47 1.677027 1.677565
01/11/07 07:24:51 1.677001 1.677539
01/11/07 07:24:51 1.676928 1.677467
01/11/07 07:24:56 1.676986 1.677525
01/11/07 07:24:56 1.676940 1.677478
01/11/07 07:24:58 1.676940 1.677478
01/11/07 07:25:01 1.676940 1.677478
01/11/07 07:25:06 1.676882 1.677420
01/11/07 07:25:09 1.676954 1.677493
01/11/07 07:25:13 1.676969 1.677507
01/11/07 07:25:14 1.676969 1.677507
01/11/07 07:25:15 1.676969 1.677507
01/11/07 07:25:37 1.676838 1.677377
01/11/07 07:25:40 1.676867 1.677406
01/11/07 07:25:41 1.676867 1.677406
01/11/07 07:25:42 1.676911 1.677449
01/11/07 07:25:47 1.676919 1.677458
01/11/07 07:25:47 1.676876 1.677414
01/11/07 07:25:47 1.676948 1.677487
01/11/07 07:25:48 1.677200 1.677738
01/11/07 07:25:48 1.677084 1.677622
01/11/07 07:25:49 1.677084 1.677622
01/11/07 07:25:49 1.677012 1.677550
01/11/07 07:25:51 1.676939 1.677478
01/11/07 07:25:52 1.676939 1.677478
01/11/07 07:25:52 1.676939 1.677478
01/11/07 07:25:53 1.677055 1.677594
01/11/07 07:25:56 1.677128 1.677666
01/11/07 07:26:12 1.677200 1.677738
01/11/07 07:26:12 1.677128 1.677666
01/11/07 07:26:15 1.677562 1.678100
01/11/07 07:26:15 1.677562 1.678100
01/11/07 07:26:21 1.677257 1.677796
01/11/07 07:26:24 1.677359 1.677897
01/11/07 07:26:28 1.677359 1.677897
01/11/07 07:26:29 1.677446 1.677984
01/11/07 07:26:29 1.677474 1.678013
01/11/07 07:26:29 1.677619 1.678158
01/11/07 07:26:38 1.677243 1.677781
01/11/07 07:26:40 1.677243 1.677781
01/11/07 07:26:40 1.677098 1.677636
01/11/07 07:26:42 1.677112 1.677651
01/11/07 07:26:42 1.677127 1.677665
01/11/07 07:26:43 1.677141 1.677680
01/11/07 07:26:43 1.677141 1.677680
01/11/07 07:26:47 1.677098 1.677636
01/11/07 07:26:55 1.677170 1.677709
01/11/07 07:26:57 1.677185 1.677723
01/11/07 07:26:57 1.677141 1.677680
01/11/07 07:26:58 1.677243 1.677781
01/11/07 07:27:01 1.677243 1.677781
01/11/07 07:27:02 1.677228 1.677767
01/11/07 07:27:02 1.677359 1.677897
01/11/07 07:27:04 1.677330 1.677868
01/11/07 07:27:04 1.677402 1.677941
01/11/07 07:27:05 1.677286 1.677825
01/11/07 07:27:07 1.677315 1.677853
01/11/07 07:27:09 1.677431 1.677969
01/11/07 07:27:10 1.677359 1.677897
01/11/07 07:27:11 1.677474 1.678013
01/11/07 07:27:11 1.677474 1.678013
01/11/07 07:27:15 1.677359 1.677897
01/11/07 07:27:18 1.677069 1.677608
01/11/07 07:27:19 1.677185 1.677724
01/11/07 07:27:32 1.677041 1.677579
01/11/07 07:27:35 1.677185 1.677724
01/11/07 07:27:40 1.677185 1.677724
01/11/07 07:28:12 1.677229 1.677767
01/11/07 07:28:16 1.677345 1.677883
01/11/07 07:28:18 1.677316 1.677854
01/11/07 07:28:18 1.677244 1.677782
01/11/07 07:28:19 1.677099 1.677637
01/11/07 07:28:20 1.677244 1.677782
01/11/07 07:28:20 1.677244 1.677782
01/11/07 07:28:22 1.677171 1.677710
01/11/07 07:28:23 1.677171 1.677710
01/11/07 07:28:25 1.677128 1.677666
01/11/07 07:28:28 1.677272 1.677811
01/11/07 07:28:30 1.677200 1.677738
01/11/07 07:28:32 1.677200 1.677738
01/11/07 07:28:32 1.677128 1.677666
01/11/07 07:28:41 1.677301 1.677840
01/11/07 07:28:50 1.677128 1.677666
01/11/07 07:28:53 1.676911 1.677449
01/11/07 07:28:53 1.676983 1.677521
01/11/07 07:28:55 1.677026 1.677565
01/11/07 07:28:55 1.677041 1.677579
01/11/07 07:28:56 1.677026 1.677565
01/11/07 07:28:56 1.677012 1.677550
01/11/07 07:28:58 1.677099 1.677637
01/11/07 07:28:59 1.677099 1.677637
01/11/07 07:29:04 1.676957 1.677495
01/11/07 07:29:08 1.677099 1.677637
01/11/07 07:29:09 1.677027 1.677565
01/11/07 07:29:10 1.677099 1.677637
01/11/07 07:29:16 1.677273 1.677811
01/11/07 07:29:19 1.677345 1.677883
01/11/07 07:29:21 1.677316 1.677854
01/11/07 07:29:23 1.677316 1.677854
01/11/07 07:29:24 1.677316 1.677854
01/11/07 07:29:27 1.677345 1.677883
01/11/07 07:29:30 1.677171 1.677710
01/11/07 07:29:41 1.677171 1.677710
01/11/07 07:29:41 1.677316 1.677854
01/11/07 07:29:41 1.677244 1.677782
01/11/07 07:29:44 1.677244 1.677782
01/11/07 07:29:45 1.677171 1.677710
01/11/07 07:29:46 1.677244 1.677782
01/11/07 07:29:51 1.677142 1.677681
01/11/07 07:30:00 1.677244 1.677782
01/11/07 07:30:03 1.677330 1.677869
01/11/07 07:30:03 1.677316 1.677854
01/11/07 07:30:03 1.677244 1.677782
01/11/07 07:30:03 1.677316 1.677854
01/11/07 07:30:05 1.677258 1.677796
01/11/07 07:30:06 1.677316 1.677854
01/11/07 07:30:11 1.677232 1.677770
01/11/07 07:30:30 1.677258 1.677796
01/11/07 07:30:32 1.677273 1.677811
01/11/07 07:30:33 1.677258 1.677796
01/11/07 07:30:33 1.677316 1.677854
01/11/07 07:30:35 1.677229 1.677768
01/11/07 07:30:40 1.677215 1.677753
01/11/07 07:30:41 1.677171 1.677710
01/11/07 07:30:43 1.677316 1.677854
01/11/07 07:30:44 1.677316 1.677854
01/11/07 07:30:58 1.677287 1.677826
01/11/07 07:30:59 1.677432 1.677970
01/11/07 07:30:59 1.677287 1.677826
01/11/07 07:31:02 1.677432 1.677970
01/11/07 07:31:06 1.677432 1.677970
01/11/07 07:31:06 1.677287 1.677826
01/11/07 07:31:14 1.677432 1.677970
01/11/07 07:31:16 1.677403 1.677942
01/11/07 07:31:18 1.677548 1.678086
01/11/07 07:31:20 1.677432 1.677970
01/11/07 07:31:21 1.677287 1.677826
01/11/07 07:31:22 1.677331 1.677869
01/11/07 07:31:22 1.677446 1.677985
01/11/07 07:31:23 1.677446 1.677985
01/11/07 07:31:26 1.677446 1.677985
01/11/07 07:31:26 1.677548 1.678086
01/11/07 07:31:28 1.677389 1.677927
01/11/07 07:31:28 1.677389 1.677927
01/11/07 07:31:29 1.677548 1.678086
01/11/07 07:31:33 1.677287 1.677826
01/11/07 07:31:41 1.677374 1.677912
01/11/07 07:31:41 1.677475 1.678014
01/11/07 07:31:42 1.677432 1.677970
01/11/07 07:31:42 1.677432 1.677970
01/11/07 07:31:46 1.677432 1.677970
01/11/07 07:31:46 1.677577 1.678115
01/11/07 07:31:47 1.677432 1.677970
01/11/07 07:31:49 1.677331 1.677869
01/11/07 07:31:49 1.677142 1.677681
01/11/07 07:31:50 1.677258 1.677797
01/11/07 07:31:51 1.677230 1.677768
01/11/07 07:31:52 1.677085 1.677623
01/11/07 07:31:57 1.677056 1.677594
01/11/07 07:32:03 1.677056 1.677594
01/11/07 07:32:03 1.677201 1.677739
01/11/07 07:32:06 1.677128 1.677667
01/11/07 07:32:10 1.677128 1.677667
01/11/07 07:32:11 1.677128 1.677667
01/11/07 07:32:11 1.677070 1.677609
01/11/07 07:32:12 1.677085 1.677623
01/11/07 07:32:12 1.677070 1.677609
01/11/07 07:32:18 1.677143 1.677681
01/11/07 07:32:18 1.677157 1.677696
01/11/07 07:32:23 1.677345 1.677884
01/11/07 07:32:30 1.677215 1.677754
01/11/07 07:32:32 1.677099 1.677638
01/11/07 07:32:39 1.677099 1.677638
01/11/07 07:32:40 1.677114 1.677652
01/11/07 07:32:40 1.677114 1.677652
01/11/07 07:32:41 1.676998 1.677536
01/11/07 07:32:42 1.676954 1.677493
01/11/07 07:32:42 1.676998 1.677536
01/11/07 07:32:42 1.677142 1.677681
01/11/07 07:32:47 1.677027 1.677565
01/11/07 07:32:49 1.677027 1.677565
01/11/07 07:32:49 1.677171 1.677710
01/11/07 07:32:50 1.677316 1.677854
01/11/07 07:32:53 1.677113 1.677652
01/11/07 07:32:58 1.677331 1.677797
01/11/07 07:33:00 1.677475 1.677941
01/11/07 07:33:00 1.677331 1.677797
01/11/07 07:33:02 1.677215 1.677681
01/11/07 07:33:02 1.677359 1.677825
01/11/07 07:33:06 1.677258 1.677724
01/11/07 07:33:06 1.677287 1.677753
01/11/07 07:33:07 1.677504 1.677970
01/11/07 07:33:08 1.677388 1.677854
01/11/07 07:33:08 1.677533 1.677999
01/11/07 07:33:09 1.677388 1.677854
01/11/07 07:33:10 1.677417 1.677883
01/11/07 07:33:12 1.677533 1.677999
01/11/07 07:33:12 1.677533 1.677999
01/11/07 07:33:14 1.677417 1.677883
01/11/07 07:33:16 1.677272 1.677738
01/11/07 07:33:17 1.677374 1.677840
01/11/07 07:33:22 1.677272 1.677738
01/11/07 07:33:28 1.677359 1.677825
01/11/07 07:33:29 1.677388 1.677854
01/11/07 07:33:39 1.677516 1.677982
01/11/07 07:33:42 1.677371 1.677837
01/11/07 07:33:46 1.677386 1.677852
01/11/07 07:33:47 1.677429 1.677895
01/11/07 07:33:51 1.677400 1.677866
01/11/07 07:33:52 1.677255 1.677722
01/11/07 07:33:52 1.677328 1.677794
01/11/07 07:33:57 1.677313 1.677779
01/11/07 07:33:58 1.677241 1.677707
01/11/07 07:33:59 1.677241 1.677707
01/11/07 07:34:01 1.677241 1.677707
01/11/07 07:34:01 1.677313 1.677779
01/11/07 07:34:02 1.677313 1.677779
01/11/07 07:34:02 1.677429 1.677895
01/11/07 07:34:02 1.677313 1.677779
01/11/07 07:34:03 1.677574 1.678040
01/11/07 07:34:03 1.677458 1.677924
01/11/07 07:34:05 1.677342 1.677808
01/11/07 07:34:05 1.677197 1.677664
01/11/07 07:34:07 1.677487 1.677953
01/11/07 07:34:08 1.677429 1.677895
01/11/07 07:34:08 1.677140 1.677606
01/11/07 07:34:08 1.677284 1.677750
01/11/07 07:34:09 1.677226 1.677692
01/11/07 07:34:10 1.677226 1.677692
01/11/07 07:34:10 1.677371 1.677837
01/11/07 07:34:10 1.677255 1.677721
01/11/07 07:34:11 1.677255 1.677721
01/11/07 07:34:13 1.677226 1.677692
01/11/07 07:34:14 1.677226 1.677692
01/11/07 07:34:15 1.677168 1.677634
01/11/07 07:34:15 1.677168 1.677634
01/11/07 07:34:16 1.677226 1.677692
01/11/07 07:34:18 1.677226 1.677692
01/11/07 07:34:20 1.677110 1.677576
01/11/07 07:34:21 1.677226 1.677692
01/11/07 07:34:26 1.677212 1.677678
01/11/07 07:34:35 1.677038 1.677504
01/11/07 07:34:35 1.677139 1.677605
01/11/07 07:34:35 1.677139 1.677605
01/11/07 07:34:38 1.677139 1.677605
01/11/07 07:34:41 1.677023 1.677489
01/11/07 07:34:42 1.677312 1.677779
01/11/07 07:34:43 1.677197 1.677663
01/11/07 07:34:43 1.677197 1.677663
01/11/07 07:34:44 1.677312 1.677779
01/11/07 07:34:46 1.677095 1.677561
01/11/07 07:34:47 1.677211 1.677677
